1243,1660,1718
1237,1643,1700
1229,1620,1674
1232,1615,1668
1240,1616,1668
2485,1609,1653
2481,1652,1636
2483,1697,1648
2484,1741,1677
2485,1770,1694
2480,1786,1702
2481,1803,1718
2488,1829,1746
2484,1857,1772
2482,1862,1779
2474,1877,1795
2481,1898,1819
2489,1922,1844
2481,1934,1858
2473,1939,1864
2485,1956,1881
2485,1983,1913
2481,1990,1923
2480,1992,1924
2484,2009,1943
2490,2032,1969
2480,2043,1983
2477,2042,1980
2483,2056,1995
2486,2076,2019
2485,2092,2036
2484,2090,2036
2479,2096,2041
2485,2119,2069
2490,2132,2083
1236,2129,2088
1228,2063,2080
1237,2025,2073
1243,2004,2072
1234,1973,2052
1231,1934,2017
1237,1917,2001
1238,1909,1996
1237,1886,1972
1234,1856,1939
2483,1847,1921
2490,1907,1926
2483,1945,1929
2481,1956,1920
2479,1977,1929
2482,2005,1953
2491,2026,1971
2484,2029,1971
2477,2038,1980
2485,2057,2000
2487,2080,2024
2482,2083,2028
2480,2086,2032
2482,2099,2045
2486,2121,2072
2484,2126,2080
2476,2126,2077
2484,2136,2088
2487,2156,2112
2484,2168,2125
2485,2160,2116
2483,2168,2125
2484,2187,2146
2488,2199,2160
2484,2197,2157
2474,2201,2161
2483,2212,2176
2493,2228,2192
2478,2227,2193
2477,2227,2191
2487,2235,2201
2485,2254,2222
2481,2257,2226
2481,2249,2217
2487,2259,2226
2489,2277,2247
2483,2276,2247
2478,2272,2242
2485,2275,2247
2487,2293,2266
2491,2298,2273
2485,2296,2268
2479,2296,2271
2483,2310,2286
2491,2318,2293
2482,2316,2294
2475,2313,2290
2485,2320,2296
2488,2336,2316
2483,2332,2312
2477,2326,2304
2483,2336,2313
2488,2348,2329
2480,2352,2333
2476,2340,2321
2487,2345,2325
2485,2363,2346
2485,2364,2348
2485,2354,2336
2478,2357,2339
2489,2368,2351
2489,2378,2362
2480,2372,2356
2475,2368,2353
2486,2374,2360
2490,2388,2374
2480,2387,2374
2477,2378,2363
2485,2384,2368
2487,2396,2384
1242,2386,2381
1234,2312,2361
1234,2267,2349
1236,2240,2342
1236,2208,2317
1235,2162,2274
1231,2136,2251
1238,2120,2236
1241,2100,2214
1235,2064,2176
1227,2037,2147
1237,2024,2132
1242,2013,2118
1239,1981,2084
1228,1958,2058
1235,1940,2037
1241,1936,2032
1232,1912,2005
1232,1882,1971
1238,1868,1954
2488,1873,1953
2484,1919,1940
2477,1940,1925
2479,1965,1931
2484,1997,1953
2489,2018,1968
2483,2024,1968
2474,2035,1979
2480,2056,2000
2491,2077,2021
1236,2073,2024
1231,2008,2018
1237,1974,2016
1239,1958,2019
1236,1924,1995
1233,1889,1965
1238,1872,1951
1241,1866,1945
1237,1843,1924
1233,1814,1892
1227,1801,1878
1237,1799,1876
1241,1785,1860
1235,1758,1829
1235,1742,1813
1237,1736,1805
1242,1730,1797
1235,1704,1769
1229,1687,1751
1237,1685,1748
1243,1680,1741
1236,1665,1724
1233,1644,1701
1237,1634,1690
1241,1643,1698
1230,1627,1682
1234,1602,1654
1235,1596,1645
1238,1600,1649
1241,1588,1637
1235,1571,1616
1230,1561,1605
1239,1558,1604
1242,1557,1601
1234,1541,1584
1229,1527,1569
1234,1529,1570
1244,1529,1568
1235,1513,1552
1229,1495,1532
2487,1504,1533
2489,1574,1546
2484,1609,1548
2477,1634,1555
2485,1670,1581
2486,1708,1615
2481,1730,1635
2484,1739,1641
2486,1757,1660
2483,1793,1701
2487,1812,1721
2483,1821,1728
2480,1835,1746
2483,1865,1780
2491,1883,1800
2480,1884,1800
2474,1901,1821
2485,1923,1844
2487,1947,1872
2482,1957,1884
1230,1949,1883
1237,1905,1898
1241,1881,1908
1236,1847,1895
1233,1810,1867
1234,1789,1852
1240,1787,1857
1237,1770,1840
1233,1742,1806
1232,1721,1789
1240,1723,1789
1240,1714,1778
1234,1690,1752
1230,1676,1737
1236,1669,1728
1243,1669,1725
1237,1648,1705
1231,1627,1682
1237,1622,1676
1241,1624,1675
1239,1610,1662
1234,1584,1633
1235,1579,1626
1238,1585,1633
1237,1574,1620
1234,1549,1594
1237,1546,1588
1239,1544,1587
1239,1540,1582
1234,1522,1563
2479,1516,1548
2484,1587,1561
2491,1636,1580
2482,1659,1582
2474,1683,1595
2488,1714,1622
2483,1749,1656
2482,1765,1672
2481,1774,1679
2482,1799,1706
1241,1821,1738
1238,1772,1748
1235,1723,1732
1237,1705,1729
1239,1690,1733
1241,1680,1726
1232,1650,1699
1233,1639,1688
1238,1635,1687
1240,1630,1681
2485,1614,1656
2474,1666,1650
2481,1713,1666
2490,1752,1688
2484,1774,1698
2478,1787,1704
2483,1813,1729
2489,1845,1762
2481,1860,1778
2481,1864,1780
2480,1886,1803
2482,1916,1837
2485,1928,1851
2481,1930,1853
2483,1944,1870
2486,1969,1899
2486,1986,1918
2480,1986,1918
2481,1997,1929
2487,2017,1953
1243,2031,1976
1238,1970,1972
1228,1923,1959
1235,1900,1954
1242,1884,1949
1234,1857,1929
1230,1827,1899
1238,1809,1881
1240,1809,1884
1236,1789,1863
2483,1766,1829
2484,1819,1824
2485,1866,1840
2491,1895,1850
2484,1904,1846
2476,1925,1863
2485,1952,1888
2489,1976,1910
2482,1976,1908
2479,1988,1924
2483,2012,1948
2491,2032,1970
2482,2037,1977
2476,2037,1978
2485,2054,1996
2491,2081,2024
2481,2084,2029
2475,2084,2028
2483,2096,2042
2484,2119,2069
2489,2126,2076
2481,2126,2076
2485,2133,2085
2486,2149,2105
2484,2167,2121
2484,2163,2118
2476,2169,2125
2483,2181,2139
2493,2196,2156
2481,2195,2155
1231,2188,2156
1235,2134,2158
1239,2104,2163
1237,2062,2139
1229,2024,2109
1237,2002,2092
1240,1989,2084
1234,1968,2064
1233,1932,2024
1236,1910,2000
2488,1913,1997
2485,1962,1987
2483,1982,1972
2478,2007,1977
2481,2034,1995
2490,2058,2012
2483,2064,2013
2478,2072,2021
2480,2089,2038
2489,2112,2060
1238,2106,2064
1229,2042,2056
1236,2003,2051
1242,1985,2052
1237,1952,2029
1232,1915,1996
1237,1897,1979
1239,1893,1978
1234,1870,1954
1235,1840,1920
1229,1825,1905
1236,1821,1900
1239,1804,1881
1235,1781,1856
1229,1762,1835
1239,1756,1829
1242,1750,1818
1234,1728,1795
1230,1705,1770
1237,1700,1764
1243,1699,1761
1237,1682,1744
1232,1657,1715
1233,1650,1707
1238,1651,1708
1236,1637,1694
1231,1618,1670
1231,1608,1658
1237,1612,1665
1239,1602,1651
1236,1578,1624
1232,1569,1616
1238,1569,1617
1245,1566,1612
1234,1547,1590
1233,1534,1577
1237,1534,1576
1243,1536,1577
1236,1519,1559
1230,1502,1538
2477,1509,1539
2485,1580,1554
2484,1619,1561
2480,1642,1562
2485,1672,1582
2488,1715,1623
2484,1736,1642
2478,1744,1646
2487,1763,1667
2486,1795,1703
2487,1820,1728
2480,1822,1732
2474,1840,1750
2485,1864,1777
2493,1889,1808
2480,1897,1815
2474,1908,1828
2483,1922,1845
2488,1952,1877
2483,1958,1886
1233,1955,1891
1242,1908,1900
1241,1881,1910
1237,1847,1896
1233,1811,1868
1235,1794,1857
1240,1784,1852
1237,1775,1843
1234,1746,1811
1231,1728,1794
2489,1730,1789
2491,1788,1789
2484,1818,1785
2478,1841,1789
2485,1875,1813
2488,1901,1835
2482,1914,1845
2477,1923,1852
2485,1942,1870
2491,1970,1901
1236,1974,1913
1233,1909,1905
1239,1876,1904
1238,1856,1905
1236,1835,1894
1233,1800,1862
1230,1782,1849
1237,1777,1846
1245,1760,1829
1234,1737,1803
2479,1725,1784
2488,1781,1781
2488,1830,1798
2480,1854,1802
2476,1870,1808
2477,1896,1827
2486,1926,1856
2484,1934,1863
2474,1942,1871
2485,1964,1894
1242,1980,1920
1237,1923,1921
1230,1874,1903
1235,1848,1897
1238,1837,1897
1239,1816,1882
1232,1784,1852
1226,1768,1836
1237,1761,1830
1243,1752,1820
2485,1735,1794
2478,1779,1781
2480,1828,1797
2489,1866,1816
2484,1880,1820
2472,1892,1824
2481,1916,1846
2489,1945,1876
2484,1955,1887
2476,1956,1886
2486,1973,1905
2484,2002,1936
2482,2017,1953
2481,2010,1946
2486,2028,1965
2484,2051,1991
2485,2062,2004
2483,2067,2008
2480,2073,2017
2484,2093,2039
1245,2104,2058
1237,2036,2048
1226,1991,2034
1235,1961,2024
1239,1947,2022
1236,1916,1997
1230,1884,1966
1237,1869,1951
1239,1864,1946
1235,1840,1922
1234,1814,1892
1233,1800,1876
1239,1796,1873
1241,1778,1852
1235,1753,1824
1229,1736,1805
1235,1732,1801
1241,1724,1792
1236,1704,1768
1228,1681,1745
2485,1686,1741
2491,1752,1748
2484,1781,1744
2478,1802,1744
2480,1834,1767
2486,1868,1797
2485,1878,1805
2478,1888,1813
2484,1908,1832
2488,1934,1862
2487,1950,1878
2487,1952,1878
2478,1967,1897
2484,1993,1927
2487,2009,1944
2480,2008,1943
2479,2021,1957
2485,2041,1980
2494,2060,2000
2485,2065,2006
2473,2069,2011
2481,2081,2024
2491,2106,2053
2482,2108,2057
2473,2108,2056
2486,2120,2069
2484,2145,2097
2483,2149,2103
2482,2142,2096
2480,2155,2109
2491,2173,2132
2487,2184,2142
2480,2180,2137
2476,2188,2147
2485,2201,2161
2484,2216,2177
2481,2213,2176
2479,2214,2177
2483,2226,2191
2489,2244,2210
1234,2235,2209
1233,2166,2196
1237,2128,2188
1241,2101,2183
1234,2063,2153
1231,2026,2121
1234,2008,2105
1239,1993,2093
1236,1972,2072
1237,1942,2037
1238,1921,2013
1239,1913,2006
1241,1898,1988
1232,1862,1949
1228,1850,1936
1236,1838,1922
1243,1832,1913
1240,1806,1885
1228,1786,1862
1236,1777,1850
2490,1777,1844
2481,1824,1832
2476,1851,1825
2485,1884,1837
2489,1920,1864
2483,1936,1875
2480,1941,1875
2482,1958,1891
2487,1984,1918
2491,2003,1940
1238,1997,1937
1232,1941,1942
1236,1914,1949
1241,1890,1944
1238,1854,1916
1228,1825,1894
1237,1816,1888
1243,1808,1880
1235,1783,1856
1229,1761,1832
2483,1756,1818
2489,1820,1825
2481,1851,1824
2483,1868,1820
2484,1897,1837
2485,1926,1864
2488,1944,1878
2478,1952,1884
2483,1964,1896
2485,1988,1923
2492,2005,1941
2484,2011,1946
2472,2020,1957
2484,2040,1979
2491,2059,2000
2480,2061,2003
2475,2067,2010
2486,2084,2029
2491,2106,2052
2484,2108,2056
1234,2100,2055
1238,2048,2061
1241,2017,2066
1236,1986,2054
1232,1944,2019
1237,1921,2001
1236,1910,1995
1238,1894,1979
1233,1862,1944
1237,1842,1923
2485,1838,1912
2489,1895,1910
2481,1919,1899
2472,1942,1904
2483,1972,1924
2490,1998,1945
2484,2006,1949
2478,2011,1952
2484,2030,1972
2487,2056,1997
2487,2063,2006
2479,2065,2008
2483,2081,2025
2487,2101,2049
2482,2111,2059
2477,2109,2057
2483,2116,2065
2481,2137,2091
2489,2152,2105
2483,2150,2102
1226,2149,2112
1238,2096,2115
1240,2063,2116
1236,2023,2096
1231,1985,2068
1237,1966,2053
1241,1955,2044
1235,1925,2017
1230,1893,1981
1237,1882,1969
1235,1878,1966
1234,1856,1941
1233,1824,1905
1237,1810,1889
1239,1808,1888
1239,1792,1869
1233,1762,1836
1233,1746,1817
1241,1745,1815
1240,1738,1806
2484,1720,1778
2474,1769,1770
2482,1816,1783
2491,1853,1800
2482,1870,1808
2476,1883,1813
2485,1905,1834
2486,1936,1865
2482,1946,1876
2481,1949,1879
1239,1959,1895
1241,1922,1919
1238,1882,1912
1235,1838,1885
1236,1820,1878
1238,1806,1872
1240,1794,1862
1238,1766,1833
1239,1746,1813
1236,1743,1811
1249,1733,1799
1236,1712,1778
1228,1691,1753
1235,1685,1746
1243,1684,1744
1236,1664,1722
1230,1643,1700
1237,1637,1691
1238,1640,1696
1236,1622,1677
1233,1602,1651
1235,1597,1646
1238,1593,1643
1240,1587,1636
1234,1569,1614
1231,1555,1600
1235,1554,1600
1243,1556,1598
1238,1536,1576
1228,1523,1565
1239,1525,1565
1244,1526,1565
1235,1508,1544
1229,1493,1530
1236,1494,1530
1238,1499,1536
1237,1486,1520
1231,1469,1502
1235,1465,1497
1238,1473,1505
1237,1465,1498
1237,1448,1477
1241,1442,1470
1240,1446,1477
1243,1447,1475
1233,1428,1453
1230,1421,1448
1239,1424,1450
1241,1428,1453
1236,1416,1438
2470,1411,1427
2485,1477,1438
2491,1534,1464
2481,1562,1472
2476,1584,1485
2486,1618,1514
2488,1658,1553
2484,1676,1572
2480,1686,1579
2482,1708,1603
1240,1739,1646
1233,1693,1657
1233,1649,1646
1236,1624,1640
1239,1616,1645
1240,1607,1643
1234,1579,1616
1231,1568,1607
1236,1566,1609
1241,1565,1607
1239,1547,1590
1230,1529,1570
1235,1530,1568
1240,1532,1572
1234,1519,1557
1226,1497,1533
1237,1497,1532
1242,1501,1537
1237,1492,1528
1232,1466,1497
1239,1465,1496
1242,1474,1507
1240,1467,1498
1233,1448,1476
1231,1440,1468
1236,1445,1475
1240,1446,1474
1236,1431,1457
1227,1419,1445
1237,1424,1449
2493,1434,1452
2487,1485,1447
2476,1522,1451
2480,1565,1474
2487,1610,1512
2486,1630,1528
2478,1646,1540
2482,1673,1566
2485,1706,1603
2487,1730,1628
1236,1730,1634
1235,1684,1647
1234,1671,1669
1238,1645,1664
1235,1616,1644
1229,1597,1633
1237,1591,1631
1239,1584,1626
1241,1572,1614
1228,1554,1596
1239,1548,1590
1243,1552,1593
1234,1536,1577
1230,1513,1552
1238,1511,1548
1241,1521,1560
1236,1508,1545
1234,1488,1522
1239,1483,1516
1239,1486,1522
2485,1490,1517
2481,1535,1502
2481,1578,1514
2487,1626,1545
2488,1659,1568
2480,1674,1576
2477,1696,1597
2484,1727,1629
2487,1757,1660
2484,1765,1669
1233,1772,1684
1235,1729,1699
1239,1713,1717
1234,1677,1703
1231,1648,1684
1234,1637,1678
1240,1637,1684
1237,1622,1670
1234,1598,1644
1237,1589,1635
1241,1593,1640
1237,1582,1628
1238,1561,1605
1232,1552,1593
1238,1553,1596
1243,1547,1588
1235,1533,1573
1226,1517,1556
1236,1515,1553
1244,1518,1556
2484,1504,1533
2479,1557,1528
2483,1604,1544
2485,1654,1576
2482,1680,1592
2480,1692,1597
2485,1719,1621
2487,1753,1658
2488,1774,1680
2480,1779,1685
2486,1797,1705
2489,1831,1742
2488,1849,1762
2480,1856,1768
2478,1868,1784
2482,1892,1812
2488,1916,1837
2484,1924,1846
2472,1931,1856
2483,1952,1878
1241,1969,1905
1235,1914,1908
1232,1863,1890
1236,1837,1881
1239,1825,1884
1236,1799,1863
1232,1769,1834
1237,1758,1824
1239,1753,1821
1241,1740,1807
1236,1714,1776
1232,1701,1761
1236,1696,1758
1241,1685,1747
1237,1666,1723
1228,1649,1706
1231,1646,1701
1243,1644,1700
1236,1626,1681
1228,1604,1655
1237,1602,1652
1240,1603,1652
1239,1588,1636
1232,1565,1611
1238,1561,1605
1241,1563,1608
1234,1556,1600
1232,1531,1571
1234,1523,1563
1236,1531,1573
1244,1524,1565
1235,1504,1539
1227,1495,1531
1236,1498,1536
1242,1499,1536
1235,1477,1510
1228,1469,1502
1232,1472,1506
1239,1474,1506
1237,1458,1489
1232,1445,1474
1236,1443,1470
1238,1452,1481
1236,1440,1469
1230,1422,1448
1237,1418,1443
1239,1429,1456
1241,1423,1449
1236,1404,1428
1235,1401,1424
1240,1409,1433
1241,1404,1428
1234,1389,1410
1227,1384,1405
1237,1388,1408
1240,1392,1413
1236,1381,1400
1230,1368,1387
1235,1372,1391
1241,1380,1399
2482,1373,1383
2476,1427,1382
2483,1478,1400
2492,1530,1436
2485,1559,1455
2481,1574,1464
2483,1602,1489
2485,1639,1529
2487,1664,1554
2483,1677,1568
1232,1688,1587
1239,1654,1614
1242,1630,1624
1236,1602,1616
1231,1574,1600
1235,1570,1601
1242,1568,1604
1236,1549,1586
1228,1529,1567
1237,1526,1564
2484,1539,1571
2480,1589,1563
2478,1620,1560
2487,1657,1579
2488,1699,1613
2481,1724,1632
2477,1731,1636
2487,1754,1659
2484,1788,1696
2486,1809,1717
2483,1817,1724
2476,1830,1741
2481,1859,1773
2489,1879,1795
2485,1888,1804
2476,1895,1813
2480,1913,1834
2495,1941,1865
2486,1948,1874
2476,1953,1879
1237,1966,1900
1241,1924,1920
1235,1884,1912
1229,1842,1890
1237,1821,1877
1240,1816,1881
1237,1792,1860
1233,1762,1830
1234,1750,1817
1236,1743,1811
1243,1732,1798
1236,1707,1770
1231,1692,1754
1233,1687,1750
1240,1686,1746
1234,1665,1722
1230,1641,1696
1234,1637,1693
1242,1638,1693
1236,1621,1674
1228,1599,1650
1235,1595,1643
1240,1599,1648
1237,1586,1634
1234,1561,1606
1236,1555,1597
1237,1554,1600
1238,1552,1594
1233,1527,1568
1231,1521,1561
2489,1536,1568
2489,1591,1567
2480,1629,1571
2474,1652,1576
2485,1696,1610
2491,1726,1636
2483,1742,1648
2477,1755,1660
2483,1778,1684
2486,1809,1720
1237,1820,1738
1228,1762,1737
1235,1732,1738
1240,1717,1747
1238,1698,1738
1233,1664,1709
1230,1650,1699
1238,1650,1702
1237,1641,1693
1234,1614,1664
2481,1611,1653
2485,1675,1661
2491,1721,1674
2480,1747,1681
2479,1766,1689
2481,1796,1715
2485,1826,1744
2482,1841,1757
2478,1847,1764
2486,1868,1785
1240,1893,1821
1237,1840,1826
1234,1792,1808
1232,1765,1801
1237,1759,1808
1236,1740,1796
1239,1713,1769
1235,1696,1752
1239,1692,1751
1243,1682,1741
1236,1661,1718
1227,1644,1699
1237,1640,1696
1243,1636,1689
1236,1619,1672
1227,1595,1647
1240,1592,1641
1243,1595,1644
1236,1581,1629
1228,1560,1605
2489,1563,1599
2484,1633,1613
2481,1669,1617
2481,1694,1620
2482,1721,1639
2485,1757,1672
2487,1783,1696
2481,1788,1698
2484,1809,1718
2485,1832,1745
2495,1858,1773
2484,1865,1781
2472,1879,1796
2485,1901,1820
2492,1926,1849
2484,1933,1859
2469,1942,1867
2483,1960,1888
2489,1982,1913
2481,1991,1925
2483,1995,1927
2486,2010,1944
2485,2038,1975
2480,2043,1984
2479,2048,1986
2483,2057,1997
2486,2080,2024
2486,2091,2036
2482,2088,2032
2476,2094,2041
1238,2106,2062
1240,2060,2074
1234,2006,2054
1230,1968,2033
1239,1948,2024
1242,1930,2011
1236,1900,1984
1234,1874,1958
1235,1864,1945
1240,1856,1939
2484,1845,1918
2480,1878,1892
2489,1917,1897
2488,1958,1920
2480,1978,1930
2482,1980,1924
2484,2000,1939
2487,2023,1965
2491,2039,1980
2483,2036,1978
2487,2050,1993
2481,2070,2014
2490,2090,2035
2483,2090,2035
2475,2092,2040
2485,2108,2056
2489,2128,2080
2482,2133,2084
2476,2133,2085
2485,2146,2101
1240,2160,2123
1234,2100,2121
1232,2043,2096
1235,2013,2083
1241,1997,2080
1237,1972,2060
1235,1937,2024
1233,1912,2000
1237,1903,1991
1240,1892,1978
1238,1859,1944
1228,1842,1925
1237,1829,1911
1245,1824,1904
1234,1800,1876
1230,1777,1852
1237,1766,1839
1242,1764,1836
1236,1742,1812
1230,1715,1782
2485,1719,1776
2480,1784,1785
2482,1819,1787
2483,1833,1780
2485,1861,1797
2485,1893,1826
2482,1908,1840
2483,1919,1846
2482,1936,1864
2484,1960,1891
2489,1979,1911
2489,1984,1916
2480,1993,1926
2487,2009,1944
2491,2034,1970
2482,2037,1975
2474,2042,1980
2485,2059,2000
2486,2084,2026
2483,2090,2036
2476,2087,2031
2485,2099,2045
2488,2121,2073
2481,2130,2082
2478,2130,2082
2482,2137,2089
2486,2155,2112
2489,2168,2124
2482,2164,2121
2478,2169,2128
1238,2179,2146
1240,2129,2153
1238,2077,2132
1229,2033,2108
1237,2009,2095
1241,1995,2085
1236,1963,2056
1230,1935,2026
1237,1920,2012
1240,1916,2006
1240,1889,1979
1232,1856,1941
1236,1849,1929
1237,1843,1928
1237,1821,1902
1234,1796,1873
1235,1781,1856
1240,1776,1851
1240,1764,1836
1235,1740,1809
1234,1722,1789
1238,1717,1785
1242,1708,1773
1235,1690,1752
1230,1672,1732
1235,1668,1727
1243,1666,1724
1237,1649,1707
1228,1627,1682
1236,1621,1674
2490,1632,1677
2486,1682,1670
2480,1707,1662
2483,1740,1676
2488,1785,1710
2488,1808,1730
2480,1816,1732
2482,1835,1750
2485,1861,1779
2485,1887,1807
1237,1883,1809
1228,1833,1818
1238,1803,1821
1242,1784,1824
1236,1757,1806
1229,1728,1783
1236,1718,1775
1239,1716,1776
1237,1693,1753
1229,1669,1728
2489,1668,1716
2488,1735,1729
2481,1769,1729
2483,1789,1730
2484,1817,1747
2487,1856,1781
2485,1870,1796
2480,1880,1803
2481,1894,1816
2487,1916,1841
2491,1942,1869
2486,1948,1874
2474,1957,1885
2478,1977,1908
2491,2000,1932
2485,2000,1933
2474,2009,1944
2481,2027,1964
2493,2052,1990
2485,2058,2000
2475,2058,1998
2483,2074,2016
2486,2096,2041
2484,2101,2049
2477,2101,2048
2482,2110,2059
2484,2137,2088
2489,2140,2093
2484,2136,2088
2478,2148,2102
2485,2167,2124
2487,2178,2136
2483,2177,2134
2476,2177,2136
2481,2197,2157
2486,2210,2172
2483,2209,2171
2478,2206,2168
2482,2219,2181
2487,2240,2204
2489,2240,2205
2475,2235,2200
2486,2240,2205
2489,2260,2228
2480,2266,2236
2479,2260,2227
2485,2263,2232
2487,2279,2252
2488,2287,2260
2480,2276,2248
2479,2281,2253
2488,2297,2273
2488,2305,2280
2482,2304,2279
2479,2299,2275
2480,2313,2291
2489,2326,2302
2484,2324,2304
2474,2317,2295
2483,2328,2304
1241,2336,2322
1234,2268,2312
1233,2207,2281
1237,2174,2266
1242,2156,2258
1238,2124,2231
1232,2084,2190
1230,2056,2165
1241,2045,2155
1243,2029,2136
2483,2002,2098
2485,2044,2083
2484,2084,2089
2489,2112,2096
2484,2120,2092
2474,2129,2096
2483,2147,2109
2489,2165,2128
2480,2171,2131
2477,2169,2129
1239,2177,2144
1238,2131,2156
1237,2085,2144
1233,2037,2112
1239,2009,2095
1240,1996,2087
1235,1972,2066
1235,1939,2029
1235,1921,2011
1238,1911,2001
2493,1904,1986
2485,1939,1962
2475,1971,1961
2483,2002,1973
2492,2027,1987
2480,2038,1991
2474,2049,1998
2483,2066,2013
2491,2090,2038
2483,2091,2039
1235,2088,2041
1237,2035,2050
1238,2011,2058
1234,1975,2041
1229,1934,2008
1237,1911,1991
1242,1903,1988
1239,1884,1968
1235,1853,1934
1231,1835,1915
1244,1829,1910
1240,1818,1897
1236,1795,1870
1232,1771,1845
1235,1765,1839
1242,1760,1832
1235,1738,1808
1227,1717,1785
1236,1712,1776
1241,1710,1774
1234,1691,1754
1230,1667,1729
1240,1659,1717
1238,1663,1722
1233,1648,1704
1232,1626,1680
1233,1616,1669
1238,1617,1670
1240,1609,1660
1234,1586,1633
2483,1584,1624
2484,1651,1637
2489,1698,1649
2484,1721,1653
2478,1744,1664
2487,1772,1688
2489,1807,1721
2482,1814,1728
2479,1827,1740
2483,1855,1769
1241,1869,1794
1234,1817,1799
1232,1770,1785
1236,1747,1781
1239,1743,1789
1238,1722,1774
1232,1693,1747
1237,1680,1736
1241,1680,1737
1234,1668,1724
2483,1650,1698
2480,1702,1692
2483,1748,1707
2491,1788,1728
2480,1803,1731
2475,1824,1746
2483,1846,1766
2487,1878,1800
2481,1885,1806
2480,1894,1815
2484,1917,1841
2490,1944,1869
2482,1954,1882
2482,1953,1882
2485,1976,1905
2486,2002,1935
2483,2012,1948
2484,2012,1945
2481,2025,1962
2483,2044,1984
2483,2063,2004
2479,2064,2002
2480,2070,2012
2484,2088,2032
2487,2107,2054
2482,2107,2056
2474,2112,2060
2484,2124,2073
2491,2146,2099
2484,2146,2098
1230,2141,2102
1234,2086,2104
1240,2053,2106
1234,2018,2089
1233,1978,2058
1239,1954,2038
1240,1948,2036
1238,1924,2013
1234,1890,1976
1237,1869,1953
2480,1873,1952
2484,1926,1946
2482,1948,1934
2481,1971,1937
2488,1998,1954
2491,2022,1972
2484,2030,1977
2475,2035,1979
2489,2056,2000
2493,2077,2024
2483,2084,2031
2477,2084,2030
2483,2100,2045
2493,2126,2076
2484,2128,2080
2480,2127,2078
2485,2139,2091
2489,2159,2113
2480,2165,2121
2480,2164,2120
1236,2164,2128
1238,2117,2139
1236,2077,2132
1239,2035,2108
1227,2001,2084
1236,1984,2073
1244,1968,2059
1237,1938,2029
1229,1910,1999
1235,1896,1986
2493,1895,1976
2484,1939,1962
2474,1961,1948
2481,1990,1958
2489,2024,1981
2481,2033,1985
2478,2035,1982
2487,2056,2001
2485,2082,2029
2485,2090,2038
1236,2085,2038
1234,2023,2035
1237,1995,2041
1237,1969,2033
1236,1936,2008
1226,1904,1982
1238,1893,1975
1243,1880,1962
1236,1854,1936
1230,1829,1910
2483,1823,1894
2489,1884,1897
2486,1915,1896
2480,1929,1890
2483,1955,1904
2489,1986,1932
2480,2001,1943
2480,2000,1938
2486,2014,1954
2486,2049,1989
2490,2057,2001
2485,2053,1995
2478,2067,2009
2485,2090,2036
2484,2104,2052
2483,2101,2048
2477,2111,2059
2481,2129,2080
2490,2144,2096
2485,2145,2099
1228,2140,2101
1237,2088,2105
1243,2057,2112
1236,2017,2085
1230,1978,2059
1237,1957,2041
1238,1949,2037
1238,1924,2014
1232,1890,1976
1236,1873,1959
1241,1864,1950
1237,1850,1933
1233,1820,1901
1234,1805,1883
1237,1796,1874
1239,1790,1865
1234,1762,1834
1232,1745,1816
1235,1737,1806
1243,1734,1802
1238,1713,1779
1230,1692,1755
1241,1685,1746
1240,1686,1748
1231,1669,1729
1229,1642,1699
1238,1637,1691
1239,1638,1696
1238,1628,1682
1233,1603,1654
1239,1596,1645
1241,1601,1650
1239,1592,1639
1234,1565,1611
1230,1561,1606
1233,1564,1608
1245,1557,1600
1236,1539,1581
1229,1523,1564
1239,1527,1569
2488,1534,1567
2479,1585,1561
2479,1620,1561
2487,1660,1583
2491,1701,1617
2484,1720,1629
2480,1730,1635
2483,1756,1661
2491,1792,1698
2488,1810,1719
2481,1812,1721
2485,1832,1744
2484,1861,1777
2482,1880,1798
2483,1884,1802
2481,1901,1821
2484,1924,1847
2490,1944,1868
2480,1950,1874
2474,1958,1885
1236,1972,1908
1242,1931,1926
1232,1878,1907
1228,1846,1894
1237,1827,1884
1240,1818,1884
1235,1794,1863
1232,1764,1832
1239,1752,1819
1240,1754,1824
1237,1734,1800
1235,1707,1771
1235,1695,1757
1236,1699,1762
1239,1685,1746
1235,1660,1718
1234,1645,1702
1236,1643,1701
1241,1641,1696
1236,1619,1672
2477,1610,1654
2483,1673,1660
2493,1724,1680
2480,1745,1680
2473,1764,1688
2486,1794,1711
2489,1828,1745
2484,1843,1760
2481,1849,1764
2484,1869,1785
2492,1899,1820
2485,1913,1835
2477,1919,1840
2481,1931,1856
2484,1963,1890
2493,1975,1905
2482,1979,1909
2483,1989,1921
2484,2009,1945
2487,2027,1964
1237,2024,1968
1228,1967,1970
1236,1932,1965
1243,1911,1968
1237,1880,1947
1228,1847,1918
1235,1829,1902
1243,1827,1901
1238,1806,1882
1233,1777,1849
2491,1770,1833
2485,1833,1841
2490,1872,1845
2482,1886,1838
2485,1909,1851
2485,1937,1876
2488,1959,1896
2483,1966,1898
2475,1978,1912
2484,2001,1937
2489,2018,1953
2480,2023,1961
2477,2027,1965
2485,2048,1987
2489,2070,2013
2484,2077,2019
2476,2073,2017
2484,2088,2033
2487,2112,2060
2485,2119,2069
1234,2112,2067
1237,2054,2068
1235,2025,2076
1237,1992,2060
1234,1952,2027
1233,1929,2009
1237,1918,2003
1238,1899,1984
1235,1872,1956
1228,1849,1931
